49444	40	2190	3
49445	65	2190	4
49446	9	2850	3
49447	33	2850	4
49448	60	1635	4
49449	7	1634	1
49450	53	1634	4
49451	53	1638	1
49452	53	1638	3
49453	51	1638	4
49454	47	3760	1
49455	63	3760	4
49456	6	9936	1
49457	41	9936	4
49458	42	13873	3
49459	38	13873	4
49460	49	6355	4
49461	67	2884	1
49462	28	2884	4
49463	69	119	1
49464	55	119	2
49465	50	119	3
49466	11	119	4
49467	52	588	1
49468	28	588	3
49469	44	588	4
49470	53	421	1
49471	20	421	3
49472	56	421	4
49473	69	3972	1
49474	55	3972	2
49475	67	3972	3
49476	67	3972	4
49477	27	9506	1
49478	52	9506	2
49479	45	9506	4
49480	83	2317	4
49481	72	7684	1
49482	68	7684	2
49483	66	7684	3
49484	51	7684	4
49485	58	11616	1
49486	47	11616	2
49487	31	11616	3
49488	37	11616	4
49489	59	13887	4
49490	77	13010	2
49491	59	13010	3
49492	45	13010	4
49493	64	524	2
49494	60	524	4
49495	80	9156	2
49496	84	1249	3
49497	21	13223	4
49498	57	3086	1
49499	72	3086	2
49500	60	3086	3
49501	79	3086	4
49502	39	25274	3
49503	55	25274	4
49504	21	24812	3
49505	77	24485	1
49506	64	24485	2
49507	71	24485	3
49508	54	24485	4
49509	45	29825	1
49510	38	29825	2
49511	42	29825	3
49512	76	25743	1
49513	59	25743	2
49514	37	25743	3
49515	60	25743	4
49516	58	23300	1
49517	71	23300	2
49518	66	23300	3
49519	38	32345	4
49520	20	22712	3
49521	19	22712	4
49522	14	24259	2
49523	9	24259	3
49524	52	24259	4
49525	53	29516	1
49526	47	29516	4
49527	61	30493	4
49528	41	24565	1
49529	60	24565	2
49530	19	24562	1
49531	59	24562	2
49532	55	24562	3
49533	20	11168	1
49534	60	11168	2
49535	66	11168	3
49536	78	18827	4
49537	20	24563	2
49538	59	24563	4
49539	56	6791	1
49540	59	6791	4
49541	62	12205	3
49542	25	12205	4
49543	62	1183	4
49544	9	3049	2
49545	52	3049	4
49546	30	3387	2
49547	45	3387	3
49548	25	3387	4
49549	6	11239	1
49550	62	11239	2
49551	51	11239	3
49552	40	15253	3
49553	32	15253	4
49554	46	11233	1
49555	44	11233	4
49556	56	29871	1
49557	66	29871	2
49558	55	29871	4
49559	28	7107	3
49560	45	7107	4
49561	67	25011	1
49562	72	25011	2
49563	50	25011	4
49564	9	367	2
49565	12	367	3
49566	49	367	4
49567	40	24564	1
49568	38	24564	2
49569	50	24564	3
49570	27	14820	1
49571	52	14820	2
49572	49	14820	4
49573	77	14914	2
49574	77	14914	3
49575	58	14914	4
49576	75	24844	1
49577	48	24844	2
49578	52	24844	3
49579	31	24844	4
49580	48	27268	2
49581	41	27268	4
49582	9	30421	3
49583	28	30421	4
49584	47	26385	1
49585	73	26385	2
49586	33	26385	3
49587	77	26385	4
49588	46	32709	4
49589	48	31407	1
49590	63	31407	2
49591	61	31407	3
49592	48	31407	4
49593	60	24645	1
49594	51	24645	2
49595	52	24645	3
49596	26	24645	4
49597	60	21819	4
49598	39	31576	1
49599	19	31576	3
49600	43	31576	4
49601	25	28699	2
49602	27	28699	4
49603	39	32214	1
49604	16	32214	3
49605	25	32214	4
49606	78	31325	2
49607	40	31325	3
49608	30	31325	4
49609	50	28321	1
49610	57	28321	2
49611	29	28321	3
49612	46	28321	4
49613	53	26055	1
49614	19	26055	2
49615	37	26055	4
49616	23	28784	1
49617	52	28784	2
49618	48	28784	3
49619	33	28784	4
49620	44	28775	1
49621	43	28775	4
49622	53	22374	1
49623	30	22374	4
49624	34	27266	1
49625	55	27266	2
49626	50	27266	3
49627	37	27266	4
49628	12	22653	2
49629	38	22653	4
49630	61	24517	4
49631	69	25159	1
49632	55	25159	2
49633	43	25159	3
49634	41	4620	1
49635	2	4620	3
49636	62	4620	4
49637	50	20819	1
49638	75	20819	2
49639	80	20819	3
49640	27	20818	1
49641	52	20818	2
49642	19	20818	3
49643	32	20818	4
49644	90	2236	4
49645	2	31573	3
49646	64	31573	4
49647	36	17713	1
49648	25	17713	2
49649	8	17713	3
49650	58	17713	4
49651	47	598	4
49652	48	8361	1
49653	42	8361	2
49654	58	8361	4
49655	38	27810	3
49656	47	27810	4
49657	40	27808	2
49658	47	27808	3
49659	41	27808	4
49660	45	22940	1
49661	28	22940	2
49662	45	22940	4
49663	45	26980	1
49664	49	26980	2
49665	41	26980	3
49666	11	26980	4
49667	59	31228	1
49668	66	31228	2
49669	16	31228	3
49670	11	31228	4
49671	65	31579	1
49672	53	31579	2
49673	35	31579	3
49674	31	31579	4
49675	50	1839	1
49676	83	1839	2
49677	53	1839	4
49678	28	3185	3
49679	26	3185	4
49680	48	25914	1
49681	47	25914	2
49682	48	25914	3
49683	48	25914	4
49684	36	19480	1
49685	77	19480	2
49686	1	19480	3
49687	50	19480	4
49688	15	2261	1
49689	33	2261	2
49690	29	2261	3
49691	59	2261	4
49692	33	156	1
49693	62	156	2
49694	59	156	3
49695	31	156	4
49696	55	154	4
49697	14	120	4
49698	67	332	1
49699	61	332	4
49700	11	281	2
49701	64	281	4
49702	6	21945	4
49703	52	6888	4
49704	66	26168	2
49705	40	12359	3
49706	14	12359	4
49707	64	27902	1
49708	17	27902	2
49709	55	27902	4
49710	52	8199	4
49711	52	4156	1
49712	57	4156	2
49713	81	4156	3
49714	38	8961	1
49715	78	8961	2
49716	55	8961	4
49717	60	8449	4
49718	55	16400	4
49719	47	26715	2
49720	46	26715	3
49721	61	26715	4
49722	40	30775	3
49723	27	30775	4
49724	77	30776	2
49725	37	30776	4
49726	53	25350	3
49727	72	25350	4
49728	23	8232	1
49729	51	8232	2
49730	4	8232	3
49731	48	8232	4
49732	76	7878	1
49733	74	7878	2
49734	45	7878	3
49735	52	7878	4
49736	56	4628	4
49737	38	8171	1
49738	47	8171	3
49739	78	8171	4
49740	74	9565	1
49741	45	9565	2
49742	2	9565	3
49743	78	9565	4
49744	30	8288	4
49745	52	6521	4
49746	28	6869	3
49747	57	6869	4
49748	6	16888	1
49749	51	16888	2
49750	25	16888	4
49751	71	31112	1
49752	86	31112	2
49753	43	31112	3
49754	28	31112	4
49755	6	10754	1
49756	12	10754	3
49757	83	10754	4
49758	18	27620	1
49759	41	27620	2
49760	8	27620	3
49761	58	27620	4
49762	42	32348	1
49763	36	32348	2
49764	35	32348	3
49765	52	32348	4
49766	28	26391	1
49767	40	26391	2
49768	32	26391	3
49769	22	31100	1
49770	38	31100	2
49771	41	31100	3
49772	50	31100	4
49773	17	31747	1
49774	48	31747	2
49775	48	31747	3
49776	22	31747	4
49777	8	23650	3
49778	43	23650	4
49779	44	31713	1
49780	38	31713	2
49781	35	31713	3
49782	53	31713	4
49783	16	28767	2
49784	45	28767	3
49785	31	28767	4
49786	36	24820	4
49787	18	32347	1
49788	25	32347	2
49789	8	32347	3
49790	45	32347	4
49791	0	31712	1
49792	59	31712	2
49793	33	31712	3
49794	45	31712	4
49795	77	31746	4
49796	24	24066	1
49797	42	24066	2
49798	33	24066	3
49799	51	24066	4
49800	48	31099	1
49801	57	31099	2
49802	39	31099	3
49803	32	31099	4
49804	47	5435	2
49805	22	5435	3
49806	9	5435	4
49807	51	28310	1
49808	26	28310	2
49809	14	28310	3
49810	31	28310	4
49811	67	32194	1
49812	57	32194	4
49813	50	24071	2
49814	29	24071	4
49815	55	31360	1
49816	41	31360	4
49817	53	25027	1
49818	55	25027	4
49819	52	24072	1
49820	53	24072	2
49821	73	24072	3
49822	43	24072	4
49823	64	30366	2
49824	49	30366	4
49825	42	30334	4
49826	25	26936	1
49827	39	26936	2
49828	23	26936	3
49829	29	26936	4
49830	25	25959	1
49831	48	25959	2
49832	30	25959	3
49833	41	25959	4
49834	0	22240	1
49835	11	22240	4
49836	63	24034	4
49837	66	30027	1
49838	84	30027	2
49839	60	30027	3
49840	30	30027	4
49841	47	25060	4
49842	67	31762	1
49843	73	31762	2
49844	55	31762	3
49845	76	31762	4
49846	59	8182	2
49847	72	8182	3
49848	54	8182	4
49849	14	26817	2
49850	48	26817	4
49851	25	31260	2
49852	75	31260	4
49853	25	22069	2
49854	53	22069	4
49855	36	27285	1
49856	52	27285	4
49857	34	387	3
49858	14	387	4
49859	2	19167	3
49860	72	19167	4
49861	48	12694	2
49862	52	12694	4
49863	26	15047	4
49864	83	19166	4
49865	2	16377	3
49866	73	16377	4
49867	40	17243	3
49868	62	14426	3
49869	40	14069	3
49870	40	12078	3
49871	65	12078	4
49872	56	7861	4
49873	25	21001	4
49874	25	13309	4
49875	19	26818	4
49876	42	15136	3
49877	56	14391	4
49878	46	7085	4
49879	79	7844	4
49880	49	936	4
49881	42	31819	1
49882	62	31819	2
49883	71	31819	3
49884	57	31819	4
49885	18	27450	1
49886	9	27450	2
49887	8	27450	3
49888	58	27450	4
49889	44	22063	4
49890	16	7846	2
49891	11	7846	4
49892	53	23601	4
49893	52	31525	2
49894	59	31525	4
49895	51	29789	1
49896	53	29789	2
49897	62	29789	3
49898	83	29789	4
49899	62	4630	4
49900	0	17456	1
49901	66	17456	2
49902	43	17456	3
49903	9	17456	4
49904	23	18951	1
49905	52	18951	2
49906	48	18951	3
49907	56	5865	1
49908	43	5865	2
49909	14	5865	3
49910	66	5865	4
49911	48	11740	2
49912	67	9380	1
49913	61	9380	2
49914	48	11738	2
49915	48	10346	1
49916	36	10346	3
49917	38	4055	4
49918	2	7406	3
49919	51	7406	4
49920	46	9270	4
49921	44	32383	1
49922	56	32383	3
49923	59	32383	4
49924	2	21969	3
49925	55	21969	4
49926	62	10215	4
49927	45	19159	1
49928	38	19159	2
49929	31	19159	3
49930	41	19159	4
49931	56	26317	4
49932	60	14493	4
49933	17	17673	1
49934	20	17673	2
49935	27	17673	4
49936	38	21042	3
49937	86	21042	4
49938	52	26169	4
49939	36	16992	4
49940	17	22453	4
49941	84	29129	2
49942	26	29129	4
49943	9	14310	2
49944	55	14310	4
49945	12	31256	3
49946	69	12460	1
49947	70	12460	2
49948	50	12460	3
49949	36	30280	3
49950	58	30280	4
49951	25	12336	4
49952	39	11463	1
49953	47	11463	2
49954	45	11463	3
49955	25	11463	4
49956	25	30074	4
49957	53	20121	1
49958	80	20121	2
49959	42	20121	3
49960	55	20121	4
49961	35	4808	4
49962	67	7840	1
49963	30	7840	4
49964	41	10403	3
49965	23	6014	3
49966	19	9061	3
49967	69	10322	1
49968	55	10322	2
49969	50	10322	3
49970	82	10322	4
49971	20	1981	2
49972	41	1981	4
49973	34	1545	4
49974	40	4022	3
49975	38	4022	4
49976	26	1980	4
49977	52	1385	1
49978	37	1385	3
49979	20	1385	4
49980	64	1133	2
49981	33	1133	3
49982	17	1133	4
49983	40	2620	3
49984	36	2620	4
49985	40	1988	3
49986	23	1988	4
49987	36	1543	3
49988	27	1543	4
49989	28	1244	3
49990	45	2322	1
49991	38	2322	2
49992	42	2322	3
49993	34	1202	3
49994	37	1202	4
49995	64	953	2
49996	26	953	3
49997	13	953	4
49998	71	1783	4
49999	34	2936	3
50000	23	2936	4
50001	40	950	3
50002	32	950	4
50003	86	2913	4
50004	28	949	2
50005	28	949	3
50006	31	949	4
50007	53	2698	1
50008	41	2698	3
50009	28	2698	4
50010	64	1715	2
50011	40	1715	3
50012	29	1715	4
50013	15	2070	1
50014	23	2070	2
50015	40	2070	3
50016	36	2070	4
50017	48	2299	2
50018	73	2299	3
50019	55	2299	4
50020	44	26072	4
50021	72	22443	1
50022	64	22443	2
50023	38	27616	1
50024	16	27616	2
50025	17	27950	1
50026	38	27950	3
50027	75	27950	4
50028	14	25365	2
50029	34	25365	4
50030	48	21748	4
50031	83	4928	4
50032	45	6058	4
50033	48	7832	4
50034	41	8972	3
50035	27	8972	4
50036	12	8429	2
50037	23	8429	4
50038	47	7485	2
50039	25	27511	4
50040	67	21662	2
50041	49	21662	3
50042	11	21662	4
50043	64	3292	4
50044	25	1242	2
50045	27	1242	4
50046	26	1103	1
50047	41	1103	2
50048	68	1103	3
50049	26	1103	4
50050	73	2546	2
50051	45	2785	3
50052	26	893	4
50053	43	3693	4
50054	35	3157	4
50055	69	2285	1
50056	43	2285	2
50057	33	2285	3
50058	57	2285	4
50059	79	9791	2
50060	31	6663	4
50061	67	8397	1
50062	45	8397	3
50063	35	8397	4
50064	19	8253	1
50065	46	8253	2
50066	42	8253	3
50067	48	9564	2
50068	25	9564	4
50069	72	7820	1
50070	37	7820	4
50071	60	9646	1
50072	38	9646	2
50073	36	9646	3
50074	19	9646	4
50075	68	5800	2
50076	77	5800	3
50077	25	5800	4
50078	25	6292	4
50079	25	5377	4
50080	18	5343	1
50081	29	5343	2
50082	8	5343	3
50083	34	5343	4
50084	79	5024	1
50085	77	5024	2
50086	9	5024	3
50087	22	5024	4
50088	31	7817	4
50089	68	9900	1
50090	38	9900	2
50091	19	9900	3
50092	58	9900	4
50093	73	6134	2
50094	23	6134	3
50095	40	6134	4
50096	48	30331	4
50097	48	16237	1
50098	36	16237	2
50099	38	16237	3
50100	44	16237	4
50101	56	788	1
50102	23	788	3
50103	31	788	4
50104	62	23005	4
50105	18	3537	3
50106	11	3537	4
50107	32	1950	1
50108	26	2344	4
50109	67	3271	1
50110	25	3271	2
50111	79	3271	4
50112	61	1544	4
50113	71	32045	1
50114	56	32045	2
50115	66	32045	3
50116	41	32045	4
50117	66	25784	4
50118	44	16839	4
50119	11	576	1
50120	18	576	2
50121	47	576	3
50122	27	576	4
50123	83	24401	1
50124	48	24401	2
50125	66	24401	3
50126	57	6375	1
50127	41	6375	4
50128	33	20549	1
50129	53	512	1
50130	19	512	4
50131	45	244	1
50132	69	244	2
50133	52	244	3
50134	41	244	4
50135	30	21267	2
50136	75	21267	3
50137	38	21267	4
50138	6	14536	4
50139	41	14534	1
50140	67	14534	2
50141	55	14534	3
50142	21	14534	4
50143	40	2118	4
50144	25	20049	4
50145	33	3569	4
50146	8	19238	1
50147	23	19238	2
50148	14	19238	4
50149	48	15299	2
50150	25	15299	4
50151	48	12391	2
50152	32	1226	1
50153	84	1226	2
50154	36	1226	3
50155	9	1226	4
50156	53	1285	1
50157	19	1285	3
50158	24	2618	3
50159	33	2618	4
50160	40	3422	3
50161	28	3121	3
50162	24	3121	4
50163	60	3129	1
50164	48	3129	2
50165	26	3129	3
50166	45	3129	4
50167	84	3328	3
50168	38	3328	4
50169	39	2174	3
50170	47	2504	4
50171	34	3774	4
50172	24	2742	3
50173	25	2742	4
50174	23	3946	3
50175	61	3946	4
50176	78	14671	2
50177	48	8600	4
50178	56	6334	4
50179	61	7620	4
50180	24	7484	4
50181	32	390	4
50182	56	8536	4
50183	35	22845	1
50184	14	22845	2
50185	58	22845	3
50186	83	22845	4
50187	58	20435	4
50188	59	19950	2
50189	25	19950	4
50190	67	12708	1
50191	72	12708	2
50192	23	12708	3
50193	34	12708	4
50194	25	1445	4
50195	36	17884	1
50196	28	17884	2
50197	59	17884	3
50198	25	17884	4
50199	6	19954	4
50200	45	16295	3
50201	26	16295	4
50202	25	20426	4
50203	83	16106	4
50204	73	7958	2
50205	66	7958	4
50206	56	23583	4
50207	43	16104	4
50208	36	16105	1
50209	47	16105	4
50210	70	24021	2
50211	6	24021	3
50212	34	24021	4
50213	53	3141	1
50214	6	3141	4
50215	66	3420	1
50216	44	3420	2
50217	50	3420	4
50218	6	8438	1
50219	73	8438	4
50220	45	3124	1
50221	38	3124	2
50222	42	3124	3
50223	75	3124	4
50224	53	21024	1
50225	2	21024	3
50226	51	21024	4
50227	55	25044	4
50228	35	25043	1
50229	58	25043	3
50230	44	25043	4
50231	55	25047	1
50232	42	25047	2
50233	57	25047	3
50234	16	25047	4
50235	49	26248	4
50236	2	1323	3
50237	33	1323	4
50238	20	2584	4
50239	73	11016	4
50240	46	21158	3
50241	83	21158	4
50242	40	21159	4
50243	69	21160	1
50244	55	21160	2
50245	50	21160	3
50246	70	21160	4
50247	27	32694	1
50248	52	32694	2
50249	25	4783	4
50250	78	9241	2
50251	25	9241	4
50252	25	4233	4
50253	9	21022	2
50254	55	21022	4
50255	25	6054	4
50256	25	6374	4
50257	10	21023	2
50258	57	21023	4
50259	25	4081	4
50260	25	8810	4
50261	67	16826	1
50262	72	16826	2
50263	44	16826	4
50264	58	16827	1
50265	83	16827	2
50266	84	16827	3
50267	47	16827	4
50268	55	662	1
50269	48	662	4
50270	31	31102	1
50271	21	31102	2
50272	2	31102	3
50273	41	31102	4
50274	30	24650	2
50275	8	24650	3
50276	6	45	1
50277	40	45	3
50278	96	30496	2
50279	55	30496	3
50280	28	30496	4
50281	21	25562	2
50282	12	25562	3
50283	43	25562	4
50284	21	25563	2
50285	12	25563	3
50286	41	25563	4
50287	60	26833	1
50288	19	26833	2
50289	60	26833	3
50290	50	26833	4
50291	49	23896	1
50292	57	23896	2
50293	36	23896	4
50294	76	26201	1
50295	70	26201	2
50296	72	26201	3
50297	45	26201	4
50298	27	28508	1
50299	41	28508	2
50300	40	28508	3
50301	38	28508	4
50302	43	30129	1
50303	51	30129	2
50304	63	30129	3
50305	52	30129	4
50306	83	12380	4
50307	42	20941	3
50308	39	20941	4
50309	25	2112	4
50310	28	2419	2
50311	38	2419	4
50312	42	27849	3
50313	25	27849	4
50314	25	15894	2
50315	52	15894	4
50316	2	8143	3
50317	41	8143	4
50318	25	9638	4
50319	25	4575	4
50320	34	23882	1
50321	50	23882	2
50322	25	23882	3
50323	70	23882	4
50324	55	25550	1
50325	68	25550	2
50326	59	25550	3
50327	30	25550	4
50328	83	21157	1
50329	48	21157	2
50330	66	21157	3
50331	59	21157	4
50332	38	32463	1
50333	49	32463	2
50334	33	32463	3
50335	62	32463	4
50336	47	21857	4
50337	80	31905	1
50338	48	31905	2
50339	14	31905	4
50340	30	29155	2
50341	10	25531	1
50342	42	25531	2
50343	19	25531	3
50344	20	25531	4
50345	50	30305	1
50346	61	30305	2
50347	76	30305	3
50348	91	30305	4
50349	49	23897	1
50350	57	23897	2
50351	36	23897	4
50352	56	1418	4
50353	43	32731	1
50354	53	32731	2
50355	42	32731	3
50356	11	32731	4
50357	11	28593	1
50358	18	28593	2
50359	66	28593	3
50360	74	28593	4
50361	20	26373	3
50362	52	26373	4
50363	52	12071	4
50364	17	14620	2
50365	42	14620	4
50366	40	12089	3
50367	75	17486	3
50368	53	17753	1
50369	86	17753	4
50370	69	17333	1
50371	59	17333	2
50372	58	17333	3
50373	47	17333	4
50374	35	11746	1
50375	22	11746	2
50376	47	11746	3
50377	44	11746	4
50378	67	13134	1
50379	44	13134	2
50380	50	13134	3
50381	40	15217	3
50382	78	15217	4
50383	31	19232	4
50384	84	11313	3
50385	30	11313	4
50386	67	15656	1
50387	35	15656	2
50388	47	15656	4
50389	44	11508	1
50390	34	11508	3
50391	70	11508	4
50392	38	16	1
50393	14	16	3
50394	47	16	4
50395	61	499	4
50396	12	24437	2
50397	35	24437	3
50398	39	24437	4
50399	6	29752	1
50400	69	29752	4
50401	15	28467	1
50402	23	28467	2
50403	55	28467	3
50404	28	28467	4
50405	16	27286	1
50406	27	27286	2
50407	39	27286	3
50408	44	27286	4
50409	7	8142	1
50410	27	8142	2
50411	50	8142	4
50412	67	14261	2
50413	23	31549	1
50414	52	31549	2
50415	40	31549	3
50416	34	31549	4
50417	40	1884	3
50418	47	1884	4
50419	85	28153	2
50420	16	28153	3
50421	42	28153	4
50422	41	22838	1
50423	42	22838	2
50424	45	22838	3
50425	60	22838	4
50426	44	27269	2
50427	51	27269	3
50428	63	27070	1
50429	48	27070	2
50430	59	27070	3
50431	20	27070	4
50432	29	11752	1
50433	2	11752	3
50434	38	11752	4
50435	27	10748	3
50436	25	10748	4
50437	67	10794	1
50438	72	10794	2
50439	21	10794	4
50440	24	21145	3
50441	11	21145	4
50442	26	19577	1
50443	46	19577	3
50444	77	19577	4
50445	48	14626	2
50446	28	14626	3
50447	45	14626	4
50448	69	17285	4
50449	52	16157	4
50450	54	15053	1
50451	44	15053	2
50452	66	15053	3
50453	26	17770	4
50454	73	19874	2
50455	56	19874	4
50456	20	15870	3
50457	42	13321	3
50458	22	15555	2
50459	70	15555	4
50460	20	10958	3
50461	14	23573	2
50462	17	23573	3
50463	26	23573	4
50464	52	28933	4
50465	40	29813	3
50466	29	29813	4
50467	57	31942	4
50468	80	18585	4
50469	76	16107	4
50470	18	21156	1
50471	9	21156	2
50472	8	21156	3
50473	55	21156	4
50474	59	26014	1
50475	86	26014	2
50476	76	26014	3
50477	65	26014	4
50478	25	618	4
50479	56	8535	1
50480	69	8535	2
50481	52	8535	3
50482	62	8535	4
50483	47	18642	4
50484	35	28716	1
50485	59	28716	2
50486	68	28716	3
50487	70	28716	4
50488	11	25787	4
50489	33	22884	1
50490	62	22884	2
50491	59	22884	3
50492	2	25775	3
50493	53	25775	4
50494	40	31647	3
50495	41	31647	4
50496	41	27221	4
50497	51	25738	4
50498	49	11756	1
50499	69	11756	2
50500	65	11756	3
50501	77	11756	4
50502	8	32822	2
50503	30	32822	4
50504	56	28892	4
50505	25	30494	2
50506	42	30494	3
50507	37	30494	4
50508	67	32329	1
50509	72	32329	2
50510	27	32329	3
50511	38	32329	4
50512	29	13845	1
50513	47	13845	2
50514	59	13845	3
50515	55	13845	4
50516	59	19625	2
50517	15	13465	1
50518	50	13465	2
50519	47	13465	3
50520	30	13465	4
50521	38	18202	1
50522	33	18202	2
50523	17	18202	3
50524	62	18202	4
50525	59	15983	1
50526	56	15983	2
50527	66	15983	3
50528	19	11111	2
50529	9	11111	3
50530	19	11111	4
50531	45	11904	1
50532	38	11904	2
50533	42	11904	3
50534	51	11904	4
50535	64	13844	4
50536	39	846	1
50537	36	846	3
50538	51	846	4
50539	73	11755	1
50540	52	11755	2
50541	66	11755	3
50542	11	13466	1
50543	18	13466	2
50544	66	13466	3
50545	63	13466	4
50546	36	16366	1
50547	45	13977	2
50548	21	13977	4
50549	20	13946	2
50550	40	13946	3
50551	14	13946	4
50552	46	11762	4
50553	54	21095	4
50554	57	16782	4
50555	45	10787	1
50556	43	10787	2
50557	35	10787	3
50558	52	10787	4
50559	84	19882	2
50560	85	30058	2
50561	43	30058	3
50562	63	30058	4
50563	34	1210	4
50564	64	28606	1
50565	42	28606	2
50566	39	28606	3
50567	62	28606	4
50568	43	12471	2
50569	20	12471	3
50570	72	20328	4
50571	71	32023	4
50572	50	29985	1
50573	38	29985	2
50574	37	29985	3
50575	56	29985	4
50576	29	23359	1
50577	41	23359	2
50578	66	23359	3
50579	60	23359	4
50580	58	642	1
50581	45	642	2
50582	39	642	3
50583	50	642	4
50584	75	285	4
50585	28	729	2
50586	55	729	4
50587	51	24276	2
50588	76	24276	3
50589	64	24276	4
50590	50	28382	1
50591	72	28382	2
50592	28	28382	3
50593	54	28382	4
50594	45	31910	1
50595	38	31910	2
50596	42	31910	3
50597	55	31910	4
50598	42	27850	3
50599	25	27850	4
50600	20	2749	3
50601	38	2750	3
50602	64	21622	1
50603	55	21622	2
50604	45	10247	4
50605	47	384	4
50606	50	7010	1
50607	52	7010	2
50608	37	7010	3
50609	31	7010	4
50610	7	24495	1
50611	57	24495	4
50612	83	23360	1
50613	48	23360	2
50614	66	23360	3
50615	83	7047	4
50616	69	7489	4
50617	54	16690	4
50618	85	12406	2
50619	64	111	4
50620	15	25830	1
50621	25	25830	2
50622	28	25830	3
50623	62	25830	4
50624	2	27260	3
50625	63	27260	4
50626	81	25121	3
50627	58	25121	4
50628	0	25133	1
50629	19	25133	2
50630	29	25133	3
50631	45	25133	4
50632	55	25122	2
50633	48	25122	3
50634	51	25122	4
50635	86	25123	4
50636	44	25124	4
50637	30	22383	1
50638	35	22383	2
50639	53	22383	3
50640	59	22383	4
50641	36	25125	4
50642	69	22384	1
50643	49	22384	2
50644	31	22384	3
50645	55	22384	4
50646	0	22385	1
50647	29	22385	4
50648	73	22386	2
50649	50	22386	3
50650	28	22386	4
50651	61	25127	4
50652	54	22387	1
50653	76	22387	2
50654	56	22387	3
50655	14	22387	4
50656	72	26211	1
50657	72	26211	2
50658	14	26211	3
50659	67	28141	1
50660	72	28141	2
50661	45	28141	3
50662	50	29928	1
50663	52	29928	2
50664	37	29928	3
50665	58	29928	4
50666	66	29251	1
50667	44	29251	2
50668	73	29251	4
50669	26	23491	4
50670	36	30895	1
50671	10	30895	4
50672	53	29504	4
50673	14	25723	2
50674	12	25723	3
50675	53	25723	4
50676	69	30889	4
50677	74	32344	2
50678	17	32344	3
50679	78	23492	4
50680	29	27196	4
50681	67	30176	4
50682	60	25686	4
50683	26	29503	4
50684	80	28766	2
50685	72	28766	3
50686	14	28182	2
50687	41	28182	4
50688	28	25724	3
50689	34	25724	4
50690	0	31031	1
50691	19	31031	2
50692	42	31031	3
50693	9	31031	4
50694	27	23849	1
50695	52	23849	2
50696	2	23849	3
50697	52	23849	4
50698	79	28383	4
50699	36	25663	1
50700	30	25663	2
50701	60	25663	4
50702	58	30855	1
50703	70	28765	4
50704	2	32343	3
50705	73	32343	4
50706	74	27301	4
50707	47	21615	1
50708	42	21615	2
50709	66	21615	3
50710	20	27195	2
50711	55	27195	4
50712	42	23850	1
50713	31	23850	2
50714	47	23850	4
50715	49	28183	1
50716	55	28183	2
50717	34	28183	3
50718	6	23919	1
50719	11	23919	2
50720	2	23919	3
50721	63	23919	4
50722	33	28384	3
50723	47	28384	4
50724	23	25725	3
50725	15	23920	1
50726	44	23920	2
50727	41	23920	3
50728	63	23920	4
50729	25	148	4
50730	48	718	2
50731	47	718	4
50732	79	5481	4
50733	32	2029	1
50734	70	2029	2
50735	42	2029	3
50736	54	2029	4
50737	21	28764	3
50738	58	28764	4
50739	53	1986	1
50740	51	1986	4
50741	20	5385	4
50742	44	14571	2
50743	77	14571	3
50744	28	25829	4
50745	67	26619	1
50746	80	26619	4
50747	66	26618	4
50748	53	21560	1
